hsa-let-7i,SPICE1,ENSG00000163611
hsa-let-7b,SPIRE1,ENSG00000134278
hsa-let-7c,SPIRE1,ENSG00000134278
hsa-let-7d,SPIRE1,ENSG00000134278
hsa-let-7e,SPIRE1,ENSG00000134278
hsa-let-7g,SPIRE1,ENSG00000134278
hsa-let-7i,SPIRE1,ENSG00000134278
hsa-let-7b,SPON2,ENSG00000159674
hsa-let-7c,SPON2,ENSG00000159674
hsa-let-7d,SPON2,ENSG00000159674
hsa-let-7e,SPON2,ENSG00000159674
hsa-let-7g,SPON2,ENSG00000159674
hsa-let-7i,SPON2,ENSG00000159674
hsa-let-7b,SPRYD7,ENSG00000123178
hsa-let-7c,SPRYD7,ENSG00000123178
hsa-let-7d,SPRYD7,ENSG00000123178
hsa-let-7e,SPRYD7,ENSG00000123178
hsa-let-7g,SPRYD7,ENSG00000123178
hsa-let-7i,SPRYD7,ENSG00000123178
hsa-let-7b,SPTBN4,ENSG00000160460
hsa-let-7c,SPTBN4,ENSG00000160460
hsa-let-7d,SPTBN4,ENSG00000160460
hsa-let-7e,SPTBN4,ENSG00000160460
hsa-let-7g,SPTBN4,ENSG00000160460
hsa-let-7i,SPTBN4,ENSG00000160460
hsa-let-7b,SPTLC2,ENSG00000100596
hsa-let-7c,SPTLC2,ENSG00000100596
hsa-let-7d,SPTLC2,ENSG00000100596
hsa-let-7e,SPTLC2,ENSG00000100596
hsa-let-7g,SPTLC2,ENSG00000100596
hsa-let-7i,SPTLC2,ENSG00000100596
hsa-let-7b,SREK1,ENSG00000153914
hsa-let-7c,SREK1,ENSG00000153914
hsa-let-7d,SREK1,ENSG00000153914
hsa-let-7e,SREK1,ENSG00000153914
hsa-let-7g,SREK1,ENSG00000153914
hsa-let-7i,SREK1,ENSG00000153914
hsa-let-7b,SREK1IP1,ENSG00000153006
hsa-let-7c,SREK1IP1,ENSG00000153006
hsa-let-7d,SREK1IP1,ENSG00000153006
hsa-let-7e,SREK1IP1,ENSG00000153006
hsa-let-7g,SREK1IP1,ENSG00000153006
hsa-let-7i,SREK1IP1,ENSG00000153006
hsa-let-7b,SRGAP1,ENSG00000196935
hsa-let-7c,SRGAP1,ENSG00000196935
hsa-let-7d,SRGAP1,ENSG00000196935
hsa-let-7e,SRGAP1,ENSG00000196935
hsa-let-7g,SRGAP1,ENSG00000196935
hsa-let-7i,SRGAP1,ENSG00000196935
hsa-let-7b,SRGAP3,ENSG00000196220
hsa-let-7c,SRGAP3,ENSG00000196220
hsa-let-7d,SRGAP3,ENSG00000196220
hsa-let-7e,SRGAP3,ENSG00000196220
hsa-let-7g,SRGAP3,ENSG00000196220
hsa-let-7i,SRGAP3,ENSG00000196220
hsa-let-7b,SRXN1,ENSG00000271303
hsa-let-7c,SRXN1,ENSG00000271303
hsa-let-7d,SRXN1,ENSG00000271303
hsa-let-7e,SRXN1,ENSG00000271303
hsa-let-7g,SRXN1,ENSG00000271303
hsa-let-7i,SRXN1,ENSG00000271303
hsa-let-7b,SSH1,ENSG00000084112
hsa-let-7c,SSH1,ENSG00000084112
hsa-let-7d,SSH1,ENSG00000084112
hsa-let-7e,SSH1,ENSG00000084112
hsa-let-7g,SSH1,ENSG00000084112
hsa-let-7i,SSH1,ENSG00000084112
hsa-let-7b,SSTR5,ENSG00000162009
hsa-let-7c,SSTR5,ENSG00000162009
hsa-let-7d,SSTR5,ENSG00000162009
hsa-let-7e,SSTR5,ENSG00000162009
hsa-let-7g,SSTR5,ENSG00000162009
hsa-let-7i,SSTR5,ENSG00000162009
hsa-let-7b,STAG3,ENSG00000066923
hsa-let-7c,STAG3,ENSG00000066923
hsa-let-7d,STAG3,ENSG00000066923
hsa-let-7e,STAG3,ENSG00000066923
hsa-let-7g,STAG3,ENSG00000066923
hsa-let-7i,STAG3,ENSG00000066923
hsa-let-7b,STAMBP,ENSG00000124356
hsa-let-7c,STAMBP,ENSG00000124356
hsa-let-7d,STAMBP,ENSG00000124356
hsa-let-7e,STAMBP,ENSG00000124356
hsa-let-7g,STAMBP,ENSG00000124356
hsa-let-7i,STAMBP,ENSG00000124356
hsa-let-7b,STARD13,ENSG00000133121
hsa-let-7c,STARD13,ENSG00000133121
hsa-let-7d,STARD13,ENSG00000133121
hsa-let-7e,STARD13,ENSG00000133121
hsa-let-7g,STARD13,ENSG00000133121
hsa-let-7i,STARD13,ENSG00000133121
hsa-let-7b,STARD4,ENSG00000164211
hsa-let-7c,STARD4,ENSG00000164211
hsa-let-7d,STARD4,ENSG00000164211
hsa-let-7e,STARD4,ENSG00000164211
hsa-let-7g,STARD4,ENSG00000164211
hsa-let-7i,STARD4,ENSG00000164211
hsa-let-7b,STARD9,ENSG00000159433
hsa-let-7c,STARD9,ENSG00000159433
hsa-let-7d,STARD9,ENSG00000159433
hsa-let-7e,STARD9,ENSG00000159433
hsa-let-7g,STARD9,ENSG00000159433
hsa-let-7i,STARD9,ENSG00000159433
hsa-let-7b,STAT2,ENSG00000170581
hsa-let-7c,STAT2,ENSG00000170581
hsa-let-7d,STAT2,ENSG00000170581
hsa-let-7e,STAT2,ENSG00000170581
hsa-let-7g,STAT2,ENSG00000170581
hsa-let-7i,STAT2,ENSG00000170581
hsa-let-7b,STK24,ENSG00000102572
hsa-let-7c,STK24,ENSG00000102572
hsa-let-7d,STK24,ENSG00000102572
hsa-let-7e,STK24,ENSG00000102572
hsa-let-7g,STK24,ENSG00000102572
hsa-let-7i,STK24,ENSG00000102572
hsa-let-7b,STK38,ENSG00000112079
hsa-let-7c,STK38,ENSG00000112079
hsa-let-7d,STK38,ENSG00000112079
hsa-let-7e,STK38,ENSG00000112079
hsa-let-7g,STK38,ENSG00000112079
hsa-let-7i,STK38,ENSG00000112079
hsa-let-7b,STK4,ENSG00000101109
hsa-let-7c,STK4,ENSG00000101109
hsa-let-7d,STK4,ENSG00000101109
hsa-let-7e,STK4,ENSG00000101109
hsa-let-7g,STK4,ENSG00000101109
hsa-let-7i,STK4,ENSG00000101109
hsa-let-7b,STRBP,ENSG00000165209
hsa-let-7c,STRBP,ENSG00000165209
hsa-let-7d,STRBP,ENSG00000165209
hsa-let-7e,STRBP,ENSG00000165209
hsa-let-7g,STRBP,ENSG00000165209
hsa-let-7i,STRBP,ENSG00000165209
hsa-let-7b,STRN,ENSG00000115808
hsa-let-7c,STRN,ENSG00000115808
hsa-let-7d,STRN,ENSG00000115808
hsa-let-7e,STRN,ENSG00000115808
hsa-let-7g,STRN,ENSG00000115808
hsa-let-7i,STRN,ENSG00000115808
hsa-let-7b,STX17,ENSG00000136874
hsa-let-7c,STX17,ENSG00000136874
hsa-let-7d,STX17,ENSG00000136874
hsa-let-7e,STX17,ENSG00000136874
hsa-let-7g,STX17,ENSG00000136874
hsa-let-7i,STX17,ENSG00000136874
hsa-let-7b,STX3,ENSG00000166900
hsa-let-7c,STX3,ENSG00000166900
hsa-let-7d,STX3,ENSG00000166900
hsa-let-7e,STX3,ENSG00000166900
hsa-let-7g,STX3,ENSG00000166900
hsa-let-7i,STX3,ENSG00000166900
hsa-let-7b,STX6,ENSG00000135823
hsa-let-7c,STX6,ENSG00000135823
hsa-let-7d,STX6,ENSG00000135823
hsa-let-7e,STX6,ENSG00000135823
hsa-let-7g,STX6,ENSG00000135823
hsa-let-7i,STX6,ENSG00000135823
hsa-let-7b,STYX,ENSG00000198252
hsa-let-7c,STYX,ENSG00000198252
hsa-let-7d,STYX,ENSG00000198252
hsa-let-7e,STYX,ENSG00000198252
hsa-let-7g,STYX,ENSG00000198252
hsa-let-7i,STYX,ENSG00000198252
hsa-let-7b,SUB1,ENSG00000113387
hsa-let-7c,SUB1,ENSG00000113387
hsa-let-7d,SUB1,ENSG00000113387
hsa-let-7e,SUB1,ENSG00000113387
hsa-let-7g,SUB1,ENSG00000113387
hsa-let-7i,SUB1,ENSG00000113387
hsa-let-7b,SUCLG2,ENSG00000172340
hsa-let-7c,SUCLG2,ENSG00000172340
hsa-let-7d,SUCLG2,ENSG00000172340
hsa-let-7e,SUCLG2,ENSG00000172340
hsa-let-7g,SUCLG2,ENSG00000172340
hsa-let-7i,SUCLG2,ENSG00000172340
hsa-let-7b,SULF1,ENSG00000137573
hsa-let-7c,SULF1,ENSG00000137573
hsa-let-7d,SULF1,ENSG00000137573
hsa-let-7e,SULF1,ENSG00000137573
hsa-let-7g,SULF1,ENSG00000137573
hsa-let-7i,SULF1,ENSG00000137573
hsa-let-7b,SULF2,ENSG00000196562
hsa-let-7c,SULF2,ENSG00000196562
hsa-let-7d,SULF2,ENSG00000196562
hsa-let-7e,SULF2,ENSG00000196562
hsa-let-7g,SULF2,ENSG00000196562
hsa-let-7i,SULF2,ENSG00000196562
hsa-let-7b,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7c,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7d,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7e,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7g,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7i,SURF4,ENSG00000148248;ENSG00000280951
hsa-let-7b,SUSD2,ENSG00000099994
hsa-let-7c,SUSD2,ENSG00000099994
hsa-let-7d,SUSD2,ENSG00000099994
hsa-let-7e,SUSD2,ENSG00000099994
hsa-let-7g,SUSD2,ENSG00000099994
hsa-let-7i,SUSD2,ENSG00000099994
hsa-let-7b,SWT1,ENSG00000116668
hsa-let-7c,SWT1,ENSG00000116668
hsa-let-7d,SWT1,ENSG00000116668
hsa-let-7e,SWT1,ENSG00000116668
hsa-let-7g,SWT1,ENSG00000116668
hsa-let-7i,SWT1,ENSG00000116668
hsa-let-7b,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7c,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7d,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7e,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7g,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7i,SYNCRIP,ENSG00000135316;ENSG00000271793
hsa-let-7b,SYNPO2L,ENSG00000166317
hsa-let-7c,SYNPO2L,ENSG00000166317
hsa-let-7d,SYNPO2L,ENSG00000166317
hsa-let-7e,SYNPO2L,ENSG00000166317
hsa-let-7g,SYNPO2L,ENSG00000166317
hsa-let-7i,SYNPO2L,ENSG00000166317
hsa-let-7b,TAF5,ENSG00000148835
hsa-let-7c,TAF5,ENSG00000148835
hsa-let-7d,TAF5,ENSG00000148835
hsa-let-7e,TAF5,ENSG00000148835
hsa-let-7g,TAF5,ENSG00000148835
hsa-let-7i,TAF5,ENSG00000148835
hsa-let-7b,TAOK1,ENSG00000160551
hsa-let-7c,TAOK1,ENSG00000160551
hsa-let-7d,TAOK1,ENSG00000160551
hsa-let-7e,TAOK1,ENSG00000160551
hsa-let-7g,TAOK1,ENSG00000160551
hsa-let-7i,TAOK1,ENSG00000160551
hsa-let-7b,TARBP2,ENSG00000139546
hsa-let-7c,TARBP2,ENSG00000139546
hsa-let-7d,TARBP2,ENSG00000139546
hsa-let-7e,TARBP2,ENSG00000139546
hsa-let-7g,TARBP2,ENSG00000139546
hsa-let-7i,TARBP2,ENSG00000139546
hsa-let-7b,TBC1D12,ENSG00000108239
hsa-let-7c,TBC1D12,ENSG00000108239
hsa-let-7d,TBC1D12,ENSG00000108239
hsa-let-7e,TBC1D12,ENSG00000108239
hsa-let-7g,TBC1D12,ENSG00000108239
hsa-let-7i,TBC1D12,ENSG00000108239
hsa-let-7b,TBC1D13,ENSG00000107021
hsa-let-7c,TBC1D13,ENSG00000107021
hsa-let-7d,TBC1D13,ENSG00000107021
hsa-let-7e,TBC1D13,ENSG00000107021
hsa-let-7g,TBC1D13,ENSG00000107021
hsa-let-7i,TBC1D13,ENSG00000107021
hsa-let-7b,TBC1D30,ENSG00000111490
hsa-let-7c,TBC1D30,ENSG00000111490
hsa-let-7d,TBC1D30,ENSG00000111490
hsa-let-7e,TBC1D30,ENSG00000111490
hsa-let-7g,TBC1D30,ENSG00000111490
hsa-let-7i,TBC1D30,ENSG00000111490
hsa-let-7b,TBKBP1,ENSG00000198933
hsa-let-7c,TBKBP1,ENSG00000198933
hsa-let-7d,TBKBP1,ENSG00000198933
hsa-let-7e,TBKBP1,ENSG00000198933
hsa-let-7g,TBKBP1,ENSG00000198933
hsa-let-7i,TBKBP1,ENSG00000198933
hsa-let-7b,TECPR2,ENSG00000196663
hsa-let-7c,TECPR2,ENSG00000196663
hsa-let-7d,TECPR2,ENSG00000196663
hsa-let-7e,TECPR2,ENSG00000196663
hsa-let-7g,TECPR2,ENSG00000196663
hsa-let-7i,TECPR2,ENSG00000196663
hsa-let-7b,TEKT4P2,ENSG00000188681
hsa-let-7c,TEKT4P2,ENSG00000188681
hsa-let-7d,TEKT4P2,ENSG00000188681
hsa-let-7e,TEKT4P2,ENSG00000188681
hsa-let-7g,TEKT4P2,ENSG00000188681
hsa-let-7i,TEKT4P2,ENSG00000188681
hsa-let-7b,TET2,ENSG00000168769
hsa-let-7c,TET2,ENSG00000168769
hsa-let-7d,TET2,ENSG00000168769
hsa-let-7e,TET2,ENSG00000168769
hsa-let-7g,TET2,ENSG00000168769
hsa-let-7i,TET2,ENSG00000168769
hsa-let-7b,TET3,ENSG00000187605
hsa-let-7c,TET3,ENSG00000187605
hsa-let-7d,TET3,ENSG00000187605
hsa-let-7e,TET3,ENSG00000187605
hsa-let-7g,TET3,ENSG00000187605
hsa-let-7i,TET3,ENSG00000187605
hsa-let-7b,TEX261,ENSG00000144043
hsa-let-7c,TEX261,ENSG00000144043
hsa-let-7d,TEX261,ENSG00000144043
hsa-let-7e,TEX261,ENSG00000144043
hsa-let-7g,TEX261,ENSG00000144043
hsa-let-7i,TEX261,ENSG00000144043
hsa-let-7b,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7c,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7d,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7e,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7g,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7i,TFE3,ENSG00000068323;ENSG00000292217
hsa-let-7b,TGFBR1,ENSG00000106799
hsa-let-7c,TGFBR1,ENSG00000106799
hsa-let-7d,TGFBR1,ENSG00000106799
hsa-let-7e,TGFBR1,ENSG00000106799
hsa-let-7g,TGFBR1,ENSG00000106799
hsa-let-7i,TGFBR1,ENSG00000106799
hsa-let-7b,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7c,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7d,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7e,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7g,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7i,TGOLN2,ENSG00000152291;ENSG00000292253
hsa-let-7b,THBS1,ENSG00000137801
hsa-let-7c,THBS1,ENSG00000137801
hsa-let-7d,THBS1,ENSG00000137801
hsa-let-7e,THBS1,ENSG00000137801
hsa-let-7g,THBS1,ENSG00000137801
hsa-let-7i,THBS1,ENSG00000137801
hsa-let-7b,THEM4,ENSG00000159445
hsa-let-7c,THEM4,ENSG00000159445
hsa-let-7d,THEM4,ENSG00000159445
hsa-let-7e,THEM4,ENSG00000159445
hsa-let-7g,THEM4,ENSG00000159445
hsa-let-7i,THEM4,ENSG00000159445
hsa-let-7b,TIA1,ENSG00000116001
hsa-let-7c,TIA1,ENSG00000116001
hsa-let-7d,TIA1,ENSG00000116001
hsa-let-7e,TIA1,ENSG00000116001
hsa-let-7g,TIA1,ENSG00000116001
hsa-let-7i,TIA1,ENSG00000116001
hsa-let-7b,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7c,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7d,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7e,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7g,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7i,TIMM17B,ENSG00000126768;ENSG00000292215
hsa-let-7b,TK1,ENSG00000167900
hsa-let-7c,TK1,ENSG00000167900
hsa-let-7d,TK1,ENSG00000167900
hsa-let-7e,TK1,ENSG00000167900
hsa-let-7g,TK1,ENSG00000167900
hsa-let-7i,TK1,ENSG00000167900
hsa-let-7b,TK2,ENSG00000166548
hsa-let-7c,TK2,ENSG00000166548
hsa-let-7d,TK2,ENSG00000166548
hsa-let-7e,TK2,ENSG00000166548
hsa-let-7g,TK2,ENSG00000166548
hsa-let-7i,TK2,ENSG00000166548
hsa-let-7b,TMC7,ENSG00000170537
hsa-let-7c,TMC7,ENSG00000170537
hsa-let-7d,TMC7,ENSG00000170537
hsa-let-7e,TMC7,ENSG00000170537
hsa-let-7g,TMC7,ENSG00000170537
hsa-let-7i,TMC7,ENSG00000170537
hsa-let-7b,TMED10,ENSG00000170348
hsa-let-7c,TMED10,ENSG00000170348
hsa-let-7d,TMED10,ENSG00000170348
hsa-let-7e,TMED10,ENSG00000170348
hsa-let-7g,TMED10,ENSG00000170348
hsa-let-7i,TMED10,ENSG00000170348
hsa-let-7b,TMED4,ENSG00000158604
hsa-let-7c,TMED4,ENSG00000158604
hsa-let-7d,TMED4,ENSG00000158604
hsa-let-7e,TMED4,ENSG00000158604
hsa-let-7g,TMED4,ENSG00000158604
hsa-let-7i,TMED4,ENSG00000158604
hsa-let-7b,TMED5,ENSG00000117500
hsa-let-7c,TMED5,ENSG00000117500
hsa-let-7d,TMED5,ENSG00000117500
hsa-let-7e,TMED5,ENSG00000117500
hsa-let-7g,TMED5,ENSG00000117500
hsa-let-7i,TMED5,ENSG00000117500
hsa-let-7b,TMEM135,ENSG00000166575
hsa-let-7c,TMEM135,ENSG00000166575
hsa-let-7d,TMEM135,ENSG00000166575
hsa-let-7e,TMEM135,ENSG00000166575
hsa-let-7g,TMEM135,ENSG00000166575
hsa-let-7i,TMEM135,ENSG00000166575
hsa-let-7b,TMEM143,ENSG00000161558
hsa-let-7c,TMEM143,ENSG00000161558
hsa-let-7d,TMEM143,ENSG00000161558
hsa-let-7e,TMEM143,ENSG00000161558
hsa-let-7g,TMEM143,ENSG00000161558
hsa-let-7i,TMEM143,ENSG00000161558
hsa-let-7b,TMEM144,ENSG00000164124
hsa-let-7c,TMEM144,ENSG00000164124
hsa-let-7d,TMEM144,ENSG00000164124
hsa-let-7e,TMEM144,ENSG00000164124
hsa-let-7g,TMEM144,ENSG00000164124
hsa-let-7i,TMEM144,ENSG00000164124
hsa-let-7b,TMEM164,ENSG00000157600
hsa-let-7c,TMEM164,ENSG00000157600
hsa-let-7d,TMEM164,ENSG00000157600
hsa-let-7e,TMEM164,ENSG00000157600
hsa-let-7g,TMEM164,ENSG00000157600
hsa-let-7i,TMEM164,ENSG00000157600
hsa-let-7b,TMEM167A,ENSG00000174695
hsa-let-7c,TMEM167A,ENSG00000174695
hsa-let-7d,TMEM167A,ENSG00000174695
hsa-let-7e,TMEM167A,ENSG00000174695
hsa-let-7g,TMEM167A,ENSG00000174695
hsa-let-7i,TMEM167A,ENSG00000174695
hsa-let-7b,TMEM192,ENSG00000170088
hsa-let-7c,TMEM192,ENSG00000170088
hsa-let-7d,TMEM192,ENSG00000170088
hsa-let-7e,TMEM192,ENSG00000170088
hsa-let-7g,TMEM192,ENSG00000170088
hsa-let-7i,TMEM192,ENSG00000170088
hsa-let-7b,TMEM220,ENSG00000187824
hsa-let-7c,TMEM220,ENSG00000187824
hsa-let-7d,TMEM220,ENSG00000187824
hsa-let-7e,TMEM220,ENSG00000187824
hsa-let-7g,TMEM220,ENSG00000187824
hsa-let-7i,TMEM220,ENSG00000187824
hsa-let-7b,TMEM236,ENSG00000148483
hsa-let-7c,TMEM236,ENSG00000148483
hsa-let-7d,TMEM236,ENSG00000148483
hsa-let-7e,TMEM236,ENSG00000148483
hsa-let-7g,TMEM236,ENSG00000148483
hsa-let-7i,TMEM236,ENSG00000148483
hsa-let-7b,TMEM26,ENSG00000196932
hsa-let-7c,TMEM26,ENSG00000196932
hsa-let-7d,TMEM26,ENSG00000196932
hsa-let-7e,TMEM26,ENSG00000196932
hsa-let-7g,TMEM26,ENSG00000196932
hsa-let-7i,TMEM26,ENSG00000196932
hsa-let-7b,TMEM41A,ENSG00000163900
hsa-let-7c,TMEM41A,ENSG00000163900
hsa-let-7d,TMEM41A,ENSG00000163900
hsa-let-7e,TMEM41A,ENSG00000163900
hsa-let-7g,TMEM41A,ENSG00000163900
hsa-let-7i,TMEM41A,ENSG00000163900
hsa-let-7b,TMEM41B,ENSG00000166471
hsa-let-7c,TMEM41B,ENSG00000166471
hsa-let-7d,TMEM41B,ENSG00000166471
hsa-let-7e,TMEM41B,ENSG00000166471
hsa-let-7g,TMEM41B,ENSG00000166471
hsa-let-7i,TMEM41B,ENSG00000166471
hsa-let-7b,TMEM65,ENSG00000164983
hsa-let-7c,TMEM65,ENSG00000164983
hsa-let-7d,TMEM65,ENSG00000164983
hsa-let-7e,TMEM65,ENSG00000164983
hsa-let-7g,TMEM65,ENSG00000164983
hsa-let-7i,TMEM65,ENSG00000164983
hsa-let-7b,TMPO,ENSG00000120802
hsa-let-7c,TMPO,ENSG00000120802
hsa-let-7d,TMPO,ENSG00000120802
hsa-let-7e,TMPO,ENSG00000120802
hsa-let-7g,TMPO,ENSG00000120802
hsa-let-7i,TMPO,ENSG00000120802
hsa-let-7b,TMPPE,ENSG00000188167
hsa-let-7c,TMPPE,ENSG00000188167
hsa-let-7d,TMPPE,ENSG00000188167
hsa-let-7e,TMPPE,ENSG00000188167
hsa-let-7g,TMPPE,ENSG00000188167
hsa-let-7i,TMPPE,ENSG00000188167
hsa-let-7b,TMPRSS11F,ENSG00000198092
hsa-let-7c,TMPRSS11F,ENSG00000198092
hsa-let-7d,TMPRSS11F,ENSG00000198092
hsa-let-7e,TMPRSS11F,ENSG00000198092
hsa-let-7g,TMPRSS11F,ENSG00000198092
hsa-let-7i,TMPRSS11F,ENSG00000198092
hsa-let-7b,TMPRSS2,ENSG00000184012
hsa-let-7c,TMPRSS2,ENSG00000184012
hsa-let-7d,TMPRSS2,ENSG00000184012
hsa-let-7e,TMPRSS2,ENSG00000184012
hsa-let-7g,TMPRSS2,ENSG00000184012
hsa-let-7i,TMPRSS2,ENSG00000184012
hsa-let-7b,TNFAIP8L1,ENSG00000185361
hsa-let-7c,TNFAIP8L1,ENSG00000185361
hsa-let-7d,TNFAIP8L1,ENSG00000185361
hsa-let-7e,TNFAIP8L1,ENSG00000185361
hsa-let-7g,TNFAIP8L1,ENSG00000185361
hsa-let-7i,TNFAIP8L1,ENSG00000185361
hsa-let-7b,TOB2,ENSG00000183864
hsa-let-7c,TOB2,ENSG00000183864
hsa-let-7d,TOB2,ENSG00000183864
hsa-let-7e,TOB2,ENSG00000183864
hsa-let-7g,TOB2,ENSG00000183864
hsa-let-7i,TOB2,ENSG00000183864
hsa-let-7b,TOR1AIP2,ENSG00000169905
hsa-let-7c,TOR1AIP2,ENSG00000169905
hsa-let-7d,TOR1AIP2,ENSG00000169905
hsa-let-7e,TOR1AIP2,ENSG00000169905
hsa-let-7g,TOR1AIP2,ENSG00000169905
hsa-let-7i,TOR1AIP2,ENSG00000169905
hsa-let-7b,TP53,ENSG00000141510
hsa-let-7c,TP53,ENSG00000141510
hsa-let-7d,TP53,ENSG00000141510
hsa-let-7e,TP53,ENSG00000141510
hsa-let-7g,TP53,ENSG00000141510
hsa-let-7i,TP53,ENSG00000141510
hsa-let-7b,TP53INP2,ENSG00000078804
hsa-let-7c,TP53INP2,ENSG00000078804
hsa-let-7d,TP53INP2,ENSG00000078804
hsa-let-7e,TP53INP2,ENSG00000078804
hsa-let-7g,TP53INP2,ENSG00000078804
hsa-let-7i,TP53INP2,ENSG00000078804
hsa-let-7b,TP53RK,ENSG00000172315
hsa-let-7c,TP53RK,ENSG00000172315
hsa-let-7d,TP53RK,ENSG00000172315
hsa-let-7e,TP53RK,ENSG00000172315
hsa-let-7g,TP53RK,ENSG00000172315
hsa-let-7i,TP53RK,ENSG00000172315
hsa-let-7b,TP63,ENSG00000073282
hsa-let-7c,TP63,ENSG00000073282
hsa-let-7d,TP63,ENSG00000073282
hsa-let-7e,TP63,ENSG00000073282
hsa-let-7g,TP63,ENSG00000073282
hsa-let-7i,TP63,ENSG00000073282
hsa-let-7b,TPP1,ENSG00000166340
hsa-let-7c,TPP1,ENSG00000166340
hsa-let-7d,TPP1,ENSG00000166340
hsa-let-7e,TPP1,ENSG00000166340
hsa-let-7g,TPP1,ENSG00000166340
hsa-let-7i,TPP1,ENSG00000166340
hsa-let-7b,TRAM2,ENSG00000065308
hsa-let-7c,TRAM2,ENSG00000065308
hsa-let-7d,TRAM2,ENSG00000065308
hsa-let-7e,TRAM2,ENSG00000065308
hsa-let-7g,TRAM2,ENSG00000065308
hsa-let-7i,TRAM2,ENSG00000065308
hsa-let-7b,TRAPPC10,ENSG00000160218
hsa-let-7c,TRAPPC10,ENSG00000160218
hsa-let-7d,TRAPPC10,ENSG00000160218
hsa-let-7e,TRAPPC10,ENSG00000160218
hsa-let-7g,TRAPPC10,ENSG00000160218
hsa-let-7i,TRAPPC10,ENSG00000160218
hsa-let-7b,TRAPPC1,ENSG00000170043
hsa-let-7c,TRAPPC1,ENSG00000170043
hsa-let-7d,TRAPPC1,ENSG00000170043
hsa-let-7e,TRAPPC1,ENSG00000170043
hsa-let-7g,TRAPPC1,ENSG00000170043
hsa-let-7i,TRAPPC1,ENSG00000170043
hsa-let-7b,TRIB1,ENSG00000173334
hsa-let-7c,TRIB1,ENSG00000173334
hsa-let-7d,TRIB1,ENSG00000173334
hsa-let-7e,TRIB1,ENSG00000173334
hsa-let-7g,TRIB1,ENSG00000173334
hsa-let-7i,TRIB1,ENSG00000173334
hsa-let-7b,TRIB2,ENSG00000071575
hsa-let-7c,TRIB2,ENSG00000071575
hsa-let-7d,TRIB2,ENSG00000071575
hsa-let-7e,TRIB2,ENSG00000071575
hsa-let-7g,TRIB2,ENSG00000071575
hsa-let-7i,TRIB2,ENSG00000071575
hsa-let-7b,TRIM13,ENSG00000204977
hsa-let-7c,TRIM13,ENSG00000204977
hsa-let-7d,TRIM13,ENSG00000204977
hsa-let-7e,TRIM13,ENSG00000204977
hsa-let-7g,TRIM13,ENSG00000204977
hsa-let-7i,TRIM13,ENSG00000204977
hsa-let-7b,TRIM33,ENSG00000197323
hsa-let-7c,TRIM33,ENSG00000197323
hsa-let-7d,TRIM33,ENSG00000197323
hsa-let-7e,TRIM33,ENSG00000197323
hsa-let-7g,TRIM33,ENSG00000197323
hsa-let-7i,TRIM33,ENSG00000197323
hsa-let-7b,TRIM65,ENSG00000141569
hsa-let-7c,TRIM65,ENSG00000141569
hsa-let-7d,TRIM65,ENSG00000141569
hsa-let-7e,TRIM65,ENSG00000141569
hsa-let-7g,TRIM65,ENSG00000141569
hsa-let-7i,TRIM65,ENSG00000141569
hsa-let-7b,TRIOBP,ENSG00000100106
hsa-let-7c,TRIOBP,ENSG00000100106
hsa-let-7d,TRIOBP,ENSG00000100106
hsa-let-7e,TRIOBP,ENSG00000100106
hsa-let-7g,TRIOBP,ENSG00000100106
hsa-let-7i,TRIOBP,ENSG00000100106
hsa-let-7b,TRMT1L,ENSG00000121486
hsa-let-7c,TRMT1L,ENSG00000121486
hsa-let-7d,TRMT1L,ENSG00000121486
hsa-let-7e,TRMT1L,ENSG00000121486
hsa-let-7g,TRMT1L,ENSG00000121486
hsa-let-7i,TRMT1L,ENSG00000121486
hsa-let-7b,TSC22D2,ENSG00000196428
hsa-let-7c,TSC22D2,ENSG00000196428
hsa-let-7d,TSC22D2,ENSG00000196428
